#Fecha,Importe,Orgánica,Funcional,Económica,Tercero,Nombre Ter.,Texto Libre
2013-10-31,283.65,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO AVDA ANDALUCIA 14-1 DESDE 14-06-13 A 10-08-13
2013-10-31,516.5,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELÉCTRICO EN ALUMBRADO PÚBLICO SITO EN  C/ AMELIA EARHART 4 DEL  15/04/13 AL 13/06/13
2013-10-31,712.86,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN CTRA CIRCUNVALACIÓN SUR 1 DEL 18/04/13 AL 20/06/13
2013-10-31,1417.27,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN C/ VALDAJOS PGNO DEL 18/04/13 AL 20/06/13
2013-10-31,502.92,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL MARIA CURIE 40 PROX DESDE 12-07-13 A 16-08-13
2013-10-31,66.86,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN AVDA EUROPA 110 DEL 22/04/13 AL 21/06/13
2013-10-31,310.52,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN C/ PORTUGAL 23 DEL 22/04/13 AL 21/06/13
2013-10-31,143.12,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN C/ COLEGIO 10 DEL 18/04/13 AL 19/06/13
2013-10-31,1160.14,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL ELECTRA 29-1 DESDE 20-06-13 A 21-08-13
2013-10-31,112.26,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN C/ ESLOVAQUIA 1 DEL 22/04/13 AL 21/06/13
2013-10-31,197.61,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN C/ BENELUX 14 EL 23/04/13 AL 21/06/13
2013-10-31,999.33,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN C/ JUPITER S/N DEL 23/04/13 AL 22/06/13
2013-10-31,353.34,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO GLTA POZO SAN PEDRO 1 PROX DESDE 12-07-13 A 14-08-13
2013-10-31,869.03,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL LIBERTAD 90 PROX DESDE 29-04-13 A 28-06-13
2013-10-31,1000.65,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL PRINCIPADO DE ASTURIAS 15 PROX DESDE 30-04-13 A 28-06-13
2013-10-31,375.41,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL LIBERTAD 138-1 DESDE 13-06-13 A 12-07-13
2013-10-31,606.43,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO PSEO MATADERO 2-1 DESDE 17-06-13 A 10-08-13
2013-10-31,697.99,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO AVDA PIZARRO 5 PROX DESDE 03-05-13 A 01-07-13
2013-10-31,352.63,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL RUIZ DE ALDA 45 PROX DESDE 27-04-13 A 28-06-13
2013-10-31,504.32,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL ROSALIA DE CASTRO 2-BIS DESDE 13-06-13 A 12-07-13
2013-10-31,690.05,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO GLTA DINAMARCA S/N DESDE 12-07-13 A 14-08-13
2013-10-31,82.26,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO AVDA MAR EGEO 1 DESDE 30-04-13 A 29-06-13
2013-10-31,152.57,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL ANA FRANK 5 DESDE 07-05-13 A 02-07-13
2013-10-31,11400.79,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO RECINTO FERIAL CL HONDO  DESDE 31-05-13  A  30-06-13
2013-10-31,2878.74,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CTRA CIRCUNVALACION SUR 11-1 DESDE 20-06-13 A 19-08-13
2013-10-31,472.84,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL VICENTE BLASCO IBAÑEZ  1-PROX DESDE 30-04-13 A 01-07-13
2013-10-31,652.42,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL LIBERTAD 7 PROX DESDE 13-06-13 A 12-07-13
2013-10-31,674.95,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL AMELIA EARHART 4 DESDE 12-07-13 A 19-08-13
2013-10-31,397.82,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL AGUSTINA DE ARAGON 20 PROX DESDE 13-06-13 A 12-07-13
2013-10-31,519.99,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO GTA DINAMARCA S/N DESDE 13-06-13 A 12-07-13
2013-10-31,3590.17,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL SAN VICENTE PAUL 34  DESDE 29-04-13 A 01-07-13
2013-10-31,1088.26,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL ESTRELLA DE ELOLA 13-PROX DESDE 14-06-13 A 12-08-13
2013-10-31,469.73,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL CRISTO DE LA SALUD 30 - PROX  DESDE 29-04-13 A 01-07-13
2013-10-31,789.54,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL LILI ALVAREZ 50 - PROX DESDE 13-06-13 A 12-07-13
2013-10-31,1132.22,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO AVDA DE ESPAÑA 99 PROX  DESDE 30-04-13 A 29-06-13
2013-10-31,1321.39,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL ORFEO S/N DESDE 12-07-13 A 14-08-13
2013-10-31,416.8,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO PSEO JUNCAREJO 80 - PROX DESDE 13-06-13 A 12-07-13
2013-10-31,319.57,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL VALDERRAMATA 9001 DESDE 10-06-13 A 05-07-13
2013-10-31,2124.52,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL HOMERO 2 DESDE 13-06-13 A 12-07-13
2013-10-31,640.08,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL DOCTOR FLEMING 8-PROX DESDE 11-07-13 A 13-08-13
2013-10-31,24.02,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL DELFIN 10 BAJO DESDE 23-05-13 A 24-07-13
2013-10-31,210.19,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO AVDA DE LAS CANTERAS 95 DESDE 07-06-13 A 08-07-13
2013-10-31,474.33,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL GREGORIO PRIETO 25 DESDE 06-05-13 A 02-07-13
2013-10-31,1487.9,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL HERENCIA 6-PROX DESDE 28-06-13 A 27-08-13
2013-10-31,247.19,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO AVDA YESEROS 9 BAJO DESDE 07-06-13 A 04-07-13
2013-10-31,340.81,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO PSEO ESTACION 25 DESDE 10-06-13 A 11-07-13
2013-10-31,6.28,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL DIAMANTES 69 BAJO DESDE 07-06-13 A 05-07-13
2013-10-31,2128.4,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO PSEO TIERNO GALVAN 10 - PROX DESDE 12-07-13 A 14-08-13
2013-10-31,1596.61,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL RIO MANZANARES 1000 DESDE 13-06-13 A 12-07-13
2013-10-31,798.94,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO PSEO TIERNO GALVAN 25 DESDE 13-06-13 A 12-07-13
2013-10-31,767.16,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO PSEO ESTACION 13  DESDE 10-06-13 A 11-07-13
2013-10-31,162.59,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL CEUTA Y MELILLA 9 PROX DESDE 12-07-13 A 19-08-13
2013-10-31,562.71,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO PSEO ESTACION 34  DESDE 23-05-13 A 19-07-13
2013-10-31,2149.11,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL RIO GUADALQUIVIR 1 DESDE 29-04-13 A 29-06-13
2013-10-31,629.07,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL LILI ALVAREZ 80 DESDE 13-06-13 A 12-07-13
2013-10-31,813.13,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL AGUSTINA DE ARAGON 9999 DESDE 12-07-13 A 19-08-13
2013-10-31,1563.84,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL TIZIANO 3-1 DESDE 06-05-13 A 03-07-13
2013-10-31,2017.09,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CSTA VILLA 16 PROX DESDE 19-06-13 A 16-08-13
2013-10-31,1167.93,0,165,22100,A95075586,IBERDROLA GENERACION SAU,"CONSUMO ELECTRICO ALUMBRADO PUBLICO AVDA DE YESEROS, S/N POLIG. VALMOR PERIODO 20-03-13 AL 27-05-13."
2013-10-31,296.11,0,165,22100,A95075586,IBERDROLA GENERACION SAU,"CONSUMO ELECTRICO ALUMBRADO PUBLICO AV. LAS CANTERAS, 64 BAJO  PERIODO 10-05-13 AL 07-06-13."
2013-10-31,174.2,0,165,22100,A95075586,IBERDROLA GENERACION SAU,"CONSUMO ELECTRICO ALUMBRADO PUBLICO CL DELFIN, 2 BAJO PERIODO 13-05-13 AL 10-06-13"
2013-10-31,1025.89,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO AVDA HISPANOAMERICA 55 PROX DESDE 12-07-13 A 19-08-13
2013-10-31,363.93,0,165,22100,A95075586,IBERDROLA GENERACION SAU,"CONSUMO ELECTRICO ALUMBRADO PUBLICO PS. DE LA ESTACION, 25 PERIODO 13-05-13 AL 16-06-13."
2013-10-31,399.11,0,165,22100,A95075586,IBERDROLA GENERACION SAU,"CONSUMO ELECTRICO ALUMBRADO PUBLICO  CL GRAN CANARIAS, 10 PERIODO 20-03-13 AL 23-05-13."
2013-10-31,824.62,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL PERU 1 PROX DESDE 12-07-13 A 14-08-13
2013-10-31,699.44,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMB PUBLICO CL MARIA MOLINER 11  DESDE 17-05-2013 A 13-06-2013
2013-10-31,961.87,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL CASANDRA 34 - 1 DESDE 12-07-13 A 14-08-13
2013-10-31,434,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMB PUBLICO PSEO JUNCAREJO 80  DESDE 15-05-2013 A 13-06-2013
2013-10-31,1086.59,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMB PUBLICO CL ORFEO S/N  DESDE 16-05-2013 A 14-06-2013
2013-10-31,654.95,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMB PUBLICO AVDA HISPANOAMERICA 55  DESDE 15-05-2013 A 13-06-2013
2013-10-31,371.42,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMB PUBLICO GLTA POLONIA S/N  DESDE 15-05-2013 A 13-06-2013
2013-10-31,385.02,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO AVDA CONDE DUQUE 9001 DEL 13/05/13 AL 11/06/13
2013-10-31,634.84,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO CL LILI ALVAREZ 80 DEL 17/05/13 AL 13/06/13
2013-10-31,562.55,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO URB RESIDENCIAL SANTURCE 6  DEL 13/05/13 AL 10/06/13
2013-10-31,2311.21,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELÉCTRICO EN ALUMBRADO PÚBLICO SITO EN  C/ LUIS PANELLES 1-1 DEL  18/04/13 AL 19/06/13
2013-10-31,105.98,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN C/ TORREVIEJA S/N DEL 18/04/13 AL 20/06/13
2013-10-31,527.37,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN PSO TIERNO GALVAN 1 DEL 22/04/13 AL 22/06/13
2013-10-31,598.21,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN AVDA EUROPA 101 DEL 22/04/13 AL 21/06/13
2013-10-31,189.5,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN C/ ESLOVAQUIA 91 DEL 22/04/13 AL 2/06/13
2013-10-31,570.95,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN C/ DELFOS 3-1 DEL 19/04/13 AL 21/06/13
2013-10-31,416.3,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL MIGUEL SERVET 5-1 DESDE 13-06-13 A 12-07-13
2013-10-31,217.17,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL GABRIELA MISTRAL 3 DESDE 07-05-13 A 02-07-13
2013-10-31,670.41,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL VENEZUELA Nº 25 DESDE 14-06-13 A 12-07-13
2013-10-31,74.37,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL NARCISO MONTURIOL 8-1 DESDE 13-06-13 A 12-07-13
2013-10-31,499.8,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL AMELIA EARHART 4 DESDE 13-06-13 A 12-07-13
2013-10-31,951.17,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL ORFEO S/N DESDE 14-06-13 A 12-07-13
2013-10-31,197.9,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO PLAZA ANTONIO MACHADO 1 DESDE 06-05-13 A 02-07-13
2013-10-31,721.41,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL MARIA MOLINER 11  DESDE 13-06-13 A 12-07-13
2013-10-31,479.69,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL TOLEDO 56 DESDE 14-06-13 A 12-07-13
2013-10-31,400.76,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO AVDA DEL SUR 1 DESDE 11-06-13 A 08-07-13
2013-10-31,146.69,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL GRAN CANARIAS 8  BAJO DESDE 10-06-13 A 11-07-13
2013-10-31,92.3,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL DALI 50 - PROX DESDE 13-06-13 A 12-07-13
2013-10-31,1439.36,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL BOLIVIA 51 DESDE 30-04-13 A 28-06-13
2013-10-31,488.04,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO URB RESIDENCIAL SANTURCE 6  DESDE 10-06-13 A 11-07-13
2013-10-31,644.41,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO PLZA PIÑA 2 DESDE 13-06-13 A 12-07-13
2013-10-31,664.8,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO AVDA HISPANOAMERICA 55-PROX DESDE 13-06-13 A 12-07-13
2013-10-31,424.2,0,165,22100,A95075586,IBERDROLA GENERACION SAU,"CONSUMO ELECTRICO ALUMBRADO PUBLICO CL  MIGUEL SERVET, 5-11 PERIODO 15-05-13 AL 13-06-13"
2013-10-31,314.9,0,165,22100,A95075586,IBERDROLA GENERACION SAU,"CONSUMO ELECTRICO ALUMBRADO PUBLICO AV  CONMDE DUQUE, 11 BAJO PERIODO 13-05-13 AL 11-06-13."
2013-10-31,74.37,0,165,22100,A95075586,IBERDROLA GENERACION SAU,"CONSUMO ELECTRICO ALUMBRADO PUBLICO CL NARCISO MONTURIOL, 8-1 PERIODO 15-05-13 AL 13-06-13"
2013-10-31,241.19,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMB PUBLICO GLTA POZO DE SAN PEDRO 1  DESDE 16-05-2013 A 14-06-2013
2013-10-31,317.84,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMB PUBLICO AVDA ANDALUCIA 14-1  DESDE 15-04-2013 A 14-06-2013
2013-10-31,1172.04,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMB PUBLICO AVDA MAR MEDITERRANEO 111   DESDE 16-05-2013 A 14-06-2013
2013-10-31,126.36,0,165,22100,A95075586,IBERDROLA GENERACION SAU,"CONSUMO ELECTRICO DEPENDENCIAS CL GASPAR BRAVO DE SOBREMONTE, 3  """"PARQUE DE BOMBEROS"""" PERIODO 15/05/013 AL 13/06/13."
2013-10-31,859.11,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO PSO DE LA ESTACIÓN DEL 13/05/13 AL 10/06/13
2013-10-31,970.53,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELÉCTRICO EN ALUMBRADO PÚBLICO SITO EN  C/ VIRGEN DEL ROCIO 6 DEL  18/04/13 AL 19/06/13
2013-10-31,542.19,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN C/ DUQUE DE LERMA 15 DEL 15/04/13 AL 17/06/13
2013-10-31,1156.43,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN C/ ISAAC PERAL 2-1 DEL 18/04/13 AL 20/06/13
2013-10-31,249.45,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL LOS ARENALEJOS 3 PROX BAJO DESDE 08-05-13 A 02-07-13
2013-10-31,1767.77,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL SESEÑA 11-1 DESDE 26-04-13 A 27-06-13
2013-10-31,130.12,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO IGLESIA CL MARTE 76 DESDE 14-06-13  A 12-07-13
2013-10-31,385.45,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL MARIA CURIE 40 - PROX  DESDE 13-06-13 A 12-07-13
2013-10-31,786.58,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO PSEO ESTACION 23 DESDE 10-06-13 A 11-07-13
2013-10-31,474.13,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL VIÑA 30 - PROX DESDE 27-04-13 A 28-06-13
2013-10-31,143.57,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL DELFIN 2 BAJO DESDE 10-06-13 A 08-07-13
2013-10-31,628.49,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL SANTIAGO RUSIÑOL 22 DESDE 13-06-13 A 12-07-13
2013-10-31,1106.73,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO AVDA MAR MEDITERRANEO 111- PROX DESDE 14-06-13 A 12-07-13
2013-10-31,631.24,0,165,22100,A95075586,IBERDROLA GENERACION SAU,"CONSUMO ELECTRICO ALUMBRADO PUBLICO CL VENEZUELA, 25 PROX. 1 BAJO PERIODO 16-05-13 AL 14-06-13"
2013-10-31,86.82,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMB PUBLICO CL DALI 50  DESDE 17-05-2013 A 13-06-2013
2013-10-31,821.7,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELÉCTRICO EN ALUMBRADO PÚBLICO SITO EN PSO MATADERO 2 DEL 15/04/13 AL 17/06/13
2013-10-31,380.84,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN C/ ROSALIA DE CASTRO 2 DEL 17/04/13 AL 13/06/13
2013-10-31,1552.44,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO RONDA COMUNIDADES 29 PROX DESDE 30-04-13 A 28-06-13
2013-10-31,498.07,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL RIO MANZANARES 35 DESDE 30-04-13 A 01-07-13
2013-10-31,1501.33,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL TENERIAS 30  DESDE 03-05-13 A 02-07-13
2013-10-31,344.22,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO AVDA CONDE DUQUE 9001  DESDE 11-06-13 A 09-07-13
2013-10-31,1395.3,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELÉCTRICO EN ALUMBRADO PÚBLICO SITO EN C/ OSA MENOR 1-1 DEL 15/04/13 AL 17/06/13
2013-10-31,56.34,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN C/ VALDERRRAMATA 36 EL 13/04/13 AL 10/06/13
2013-10-31,96.06,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO CL CEUTA Y MELILLA 9 PROX DESDE 13-06-13 A 12-07-13
2013-10-31,612.22,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMB PUBLICO CL AGUSTINA DE ARAGON DESDE 15-05-2013 A 13-06-2013
2013-10-31,460.05,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN ALUMBRADO PÚBLICO SITO EN C/ POSEIDON 2 DEL 22/04/13 AL 21/06/13
2013-10-31,482.84,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMB PUBLICO CL ROSALIA DE CASTRO 21  DESDE 17-05-2013 A 13-06-2013
2013-10-31,302.66,0,165,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO ALUMBRADO PUBLICO AVDA REYES CATOLICOS 5 DESDE 13-06-13 A 12-07-13
