#Fecha,Importe,Orgánica,Funcional,Económica,Tercero,Nombre Ter.,Texto Libre
2015-09-11,33.86,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR A11OA049611A CL TENERIAS DE 02-01-14 A 03-03-14
2015-09-11,73.74,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR J12JD001054E C/ANTONIO VAN DE PERE DE 03-01-14 A 04-03-14
2015-09-11,16.96,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CONSUMINISTRO AGUA CONTADOR W14FB235612O C/SAN MARTIN DE LA VEGA DE 03-02-14 A 03-03-14
2015-09-11,41.63,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR 98528347 GLTA UNIVERSO DE 03-01-14 A 04-03-14
2015-09-11,36.33,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR 98528346 GLTA SIRENAS S/N  DE 03-01-14 A 04-03-14
2015-09-11,36.33,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR A11OB000267H CL MARTE S/N DE 03-01-14 A 04-03-14
2015-09-11,87.48,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR D06431 AVDA MAR MEDITERRANEO DE 03-01-14 A 04-03-14
2015-09-11,20.1,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR 08601561 GLTA DINAMARCA S/N DE 03-01-14 A 04-03-14
2015-09-11,127.15,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR J12JE003560G CL CHEQUIA S/N DE 03-01-14 A 04-03-14
2015-09-11,73.74,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR 5307580015 GTA TERESA DE JESUS DE 03-01-14 A 04-03-14
2015-09-11,553.94,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR DK16677 CL ROSALIA DE CASTRO S/N DE 03-01-14 A 04-03-14
2015-09-11,19.05,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,"COMPENS,DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR Q12GA022892C CL LA LASTRA S/N DE 03-01-14 A 04-03-14"
2015-09-11,59.17,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA GARAJE CENTRO LUDICO CONTADOR W12FB219327A DE 02-01-14 A 04-03-14
2015-09-11,73.74,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA RIEG FTES CL CRONO DE 03-01-14 A 04-03-14 CONTAD D10005
2015-09-11,790.41,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CONSUMINISTRO AGUA VIVIENDAS PASEO PRADO 18 CONTADOR E11KD117587H DE 03-03-14 A 05-05-14
2015-09-11,75.71,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/GUARDIA CIVIL 001 CONTADOR 95607577 DE 03-03-14 A 05-05-14
2015-09-11,338.64,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/GUARDIA CIVIL 001 CONTADOR 09XG190725 DE 03-03-14 A 05-05-14
2015-09-11,617.3,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CTA. 2014 CON SUMINISTRO AGUA PRINCIPADO DE ASTURIAS 21 CONTADOR W13FB225081V DE 03-03-14 A 05-05-14
2015-09-11,23.18,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA COLEGIO 010 CONTADOR 02102829 DE 03-03-14 A 05-05-14
2015-09-11,38.16,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR B47113 C/CUESTA DE LA VILLA DE 03-03-14 A 05-05-14
2015-09-11,783.54,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR EK13155 PSEO DE LOS HOTELES DE 03-03-14 A 05-05-14
2015-09-11,22.12,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR C11FA355917Y C/RUIZ DE ALDA DE 03-03-14 A 05-05-14
2015-09-11,95.47,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CTA.2014 CON SUMINISTRO AGUA CENTRO BARRIO VIVA VERDE DE 03-03-14 A 05-05-14 CONTADOR P13AA324467R
2015-09-11,124.51,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CTA.2014 CON SUMINISTRO AGUA AVDA HISPANOAMERICA SECTOR 4 DE 03-03-14 A 05-05-14 CONTAD 17055974
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/CDAD DE NAVARRA 6 CONTAD D10CA257364T DE 03-03-14 A 05-05-14
2015-09-11,26.36,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/CUBA CONTAD D10CA250840Y DE 03-03-14 A 05-05-14
2015-09-11,29.53,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CL VENEZUELA 28 DE 03-03-14 A 05-05-14 CONTAD 05509944
2015-09-11,861.1,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/DOCTOR CASTELO DE 03-03-14 A 05-05-14 CONTAD DK8092
2015-09-11,58.24,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CL CRISTO DE LA SALUD DE 03-03-14 A 05-05-14 CONTAD B120414
2015-09-11,79.54,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CL CRISTO DE LA SALUD DE 03-03-14 A 05-05-14 CONTAD D11804
2015-09-11,879.25,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA PSO PRADO S/N REC FERIAL DE 03-03-14 A 05-05-14 CONTAD 08C701225
2015-09-11,77.42,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/TOLEDO 71 DE 03-03-14 A 05-05-14 CONTAD Q11GA022924K
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA PSEO DE LA ESTACION S/N DE 03-03-14 A 05-05-14 CONTAD 09621961
2015-09-11,21.06,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA PSEO DE LA ESTACION S/N  DE 03-03-14 A 05-05-14 CONTAD 06115452
2015-09-11,40.27,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/VICENTE ALEXANDRE DE 03-03-14 A 05-05-14 CONTAD B82504
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA RDA DE LAS CDADES DE 03-03-14 A 05-05-14 CONTAD Q11GA022015I
2015-09-11,77.43,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/LILI ALVAREZ S/N DE 03-03-14 A 05-05-14 CONTAD 5298070455I
2015-09-11,31.8,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA VIVIENDA CL CANTABRIA N 5 CONTADOR 071491208  DE 03-03-14 A 05-05-14
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CTA.2014 CON SUMINISTRO AGUA CONTADOR A11OA049608F C/TRABAJADORAS DE COTTON DE 03-03-14 A 05-05-14
2015-09-11,358.46,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR 08486036 CL ILLESCAS DE 03-03-14 A 05-05-14
2015-09-11,38.16,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR B81858 C/SANTIAGO RUSIÑOL DE 03-03-14 A 05-05-14
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR D10CA425473M C/GABRIELA MISTRAL 3 DE 03-03-14 A 05-05-14
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR D10CA412366T C/VENEZUELA DE 03-03-14 A 05-05-14
2015-09-11,62.46,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR A11OA049611A CLTENERIAS S/N DE 03-03-14 A 05-05-14
2015-09-11,38.16,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR 12205155 CL TENERIAS 17 DE 03-03-14 A 05-05-14
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR A11OA049612B CL TENERIAS S/N DE 03-03-14 A 05-05-14
2015-09-11,39.21,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR W12FB220405S RDA.COMUNIDADES DE 03-03-14 A 05-05-14
2015-09-11,94.73,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CL DE LA GUARDIA CIVIL21 CONTADOR 51002205 DE 03-03-14 A 05-05-14
2015-09-11,38.16,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR W14FB235612O C/S M DE LA VEGA DE 03-03-14 A 05-05-14
2015-09-11,122.82,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR 06SD101932 CL LANZAROTE 001 DE 03-03-14 A 05-05-14
2015-09-11,203.12,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR 070056691 CL LANZAROTE 001 DE 03-03-14 A 05-05-14
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CTRA TORREJON A ESTACION CONTADOR 95618096 DE 03-03-14 A 05-05-14
2015-09-11,46.63,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA GLTA DEL UNIVERSO CONTADOR 98528347 DE 04-03-14 A 06-05-14
2015-09-11,55.08,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/TORREVIEJA 20 CONTADOR FI643224 DE 04-03-14 A 06-05-14
2015-09-11,339.69,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/APOLO 22 CONTADOR 003575 DE 04-03-14 A 06-05-14
2015-09-11,248.58,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/CRONO005 CONTADOR 01632838 DE 04-03-14 A 06-05-14
2015-09-11,350.38,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA AVDA MAR MEDITERRANEO 001 CONTADOR 94801171 DE 04-03-14 A 06-05-14
2015-09-11,203.12,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CTA.2014 CON SUMINISTRO AGUA AVDA MAR MEDITERRANEO 001CONTADOR 02W006150 DE 04-03-14 A 06-05-14
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CL JUPITER CONTADOR D10CA225595J DE 04-03-14 A 06-05-14.
2015-09-11,46.63,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/POSEIDON URBAFTE 91CONTADOR 03681547 DE 04-03-14 A 06-05-14
2015-09-11,21.06,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/CRONO C/V APOLO DE 04-03-14 A 06-05-14 CONTAD 03251536
2015-09-11,46.63,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR C12SB006355P CL SAN JOSE DE 04-03-14 A 06-05-14
2015-09-11,77.43,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA RIEG FTES CL CRONO DE 04-03-14 A 06-05-14 CONTAD D10005
2015-09-11,236.96,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/RIO MANZANARES 35 CONTADOR C11SD008887Z DE 03-03-14 A 05-05-14
2015-09-11,338.64,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA GTA DE LAS SIRENAS 2 DE 04-03-14 A 06-05-14 CONTADOR E12QG084081D
2015-09-11,24.23,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA  CL JUPITER DESDE 04-03-14 A 06-05-14 CONTAD 04617388
2015-09-11,1137.26,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA GLTA DE LAS SIRENAS DE 04-03-14 A 06-05-14 CONTAD DK8327
2015-09-11,38.16,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA AVDA.DE ESPAÑA S/N  DE 03-03-14 A 05-05-14 CONTAD B112764
2015-09-11,46.63,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CL PARIS DESDE 03-03-14 A 05-05-14 CONTAD W13FB229133G
2015-09-11,1603.97,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA AVDA MAR MEDITERRANEO S/N DE 04-03-14 A 06-05-14 CONTAD D06431
2015-09-11,44.51,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA ROCODROMO C/CHEQUIA 2 CONTADOR B63029 DE 04-03-14 A 06-05-14
2015-09-11,1302.36,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/ARENALEJOS ENTRE 1-3 DE 03-03-14 A 05-05-14 CONTAD B94109
2015-09-11,77.43,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/CHEQUIA CONTAD J13JD000852F  DE 04-03-14 A 06-05-14
2015-09-11,94.73,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/CHEQUIA CONTAD B62550 DE 04-03-14 A 06-05-14
2015-09-11,339.74,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/CHEQUIA PARC 583 CONTAD 07633835 DE 04-03-14 A 06-05-14
2015-09-11,39.21,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/PORTUGAL S/N CONTAD B99468 DESDE 04-03-14 A 06-05-14
2015-09-11,38.16,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/ VICENTE BLASCO IBAÑEZ DE 03-03-14 A 05-05-14 CONTAD B82505
2015-09-11,78.48,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/DELFOS S/N CONTAD 10544879 DE 04-03-14 A 06-05-14
2015-09-11,44.51,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR B112393 C/ROSALIA DE CASTRO 2 DE 04-03-14 A 06-05-14
2015-09-11,77.43,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR J13JD000833C C/ROSALIA DE CASTRO DE 04-03-14 A 06-05-14
2015-09-11,38.16,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR 09629555 GLTA CONCEPCION ARENAL DE 04-03-14 A 06-05-14
2015-09-11,996.42,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR 5307580015 GLTA TERESA DE JESUS DE 04-03-14 A 06-05-14
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR Q12GA031765X C/ERMITA DEL SANTO DE 04-03-14 A 06-05-14
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR Q12GA022892C C/LA LASTRA DE 04-03-14 A 06-05-14
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR 10608642 C/GRANJILLA S/N DE 04-03-14 A 06-05-14
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR Q11GA022181V C/LA AMARGUILLA S/N DE 04-03-14 A 06-05-14
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR Q12GA031762U C/TIJERILLA S/N DE 04-03-14 A 06-05-14
2015-09-11,78.48,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA PARQUE BOMBEROS CONTADOR 1133001080 DE 04-03-14 A 06-05-14
2015-09-11,509.49,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA PARQUE BOMBEROS CONTADOR D09XH241441O DE 04-03-14 A 06-05-14
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR A10OA148002A C/DIEGO DE ALMAGRO DE 04-03-14 A 06-05-14
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR A10OA148266W C/ALCALDE J HUETE DE 04-03-14 A 06-05-14
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR A10OA136615K C/ALCALDE A.PARIENTE DE 04-03-14 A 06-05-14
2015-09-11,133.97,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA URBANISMO CJO YUSTE CONTADOR 12205539 DE 03-03-14 A 05-05-14
2015-09-11,77.43,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR J12JD001054E C/ANTONIO VAN DE PERE DE 04-03-14 A 06-05-14
2015-09-11,95.57,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR W12FB216427 PL DEL ROMANO DE 03-03-14 A 05-05-14
2015-09-11,38.16,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA GLTA DE LAS SIRENAS CONTADOR 98528346 DE 04-03-14 A 06-05-14
2015-09-11,868.76,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/MARTE CONTADOR A11OB000267H DE 04-03-14 A 06-05-14
2015-09-11,56.13,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/POSEIDON FTE 91CONTADOR 03675231 DE 04-03-14 A 06-05-14
2015-09-11,266.94,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/LAS VACAS CONTADOR B47334 DESDE 03-03-14 A 05-05-14
2015-09-11,222.91,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA GLTA DE LAS SIRENAS002 DE 04-03-14 A 06-05-14 CONTAD J12JE006153H
2015-09-11,27.41,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/PORTUGAL Nº 74 DE 04-03-14 A 06-05-14 CONTAD 05509959
2015-09-11,20.01,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR Q11GA022176Y GTA POLONIA S/N DE 04-03-14 A 06-05-14
2015-09-11,905.84,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR 08601561 GLTA DINAMARCA S/N DE 04-03-14 A 06-05-14
2015-09-11,294.71,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR J12JE003560G CL CHEQUIA DESDE 04-03-14 A 06-05-14
2015-09-11,57.18,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA GARAJE CENTRO LUDICO CONTADOR W12FB219327A DE 04-03-14 A 06-05-14
2015-09-11,8491.56,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA C/DELFOS RIEGO CONTADOR 5310551703 DE 04-03-14 A 06-05-14
2015-09-11,3376.35,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTAD D10CB034340K C/AGUSTINA DE ARAGON S/N DE 04-03-14 A 06-05-14
2015-09-11,3874.07,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTAD DK16677 C/ROSALIA DE CASTRO S/N DE 04-03-14 A 06-05-14
2015-09-11,38.16,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR B112395 C/GABRIELA MISTRAL 3 DE 03-03-14 A 05-05-14
2015-09-11,758.82,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA VIVIENDA PSEO PRADO 18 CONTADOR E11KD117587H DE 05-05-14 A 04-07-14
2015-09-11,89.59,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR 95607577 C/GUARDIA CIVIL 1 DE 05-05-14 A 04-07-14
2015-09-11,322.52,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR 09XG190725 C/GUARDIA CIVIL 1 DE 05-05-14 A 04-07-14
2015-09-11,712.86,0,150,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR W13FB225081V PRINCIPADO ASTURIAS 21 DE 05-05-14 A 04-07-14
